2016-11-15, 22:19:04, 95500000, 98000000, 78125.00, 5120, -1.#J, -17.01, -8.29, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.83, -15.55, -7.97, -1.#J, -10.33, -11.07, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.40, -1.#J, -1.#J, -8.55, -7.91, -12.85, -8.05, -1.#J, -8.11, -1.#J, -1.#J
2016-11-15, 22:19:04, 98000000, 100500000, 78125.00, 5120, -8.52, -7.96, -1.#J, -14.96, -1.#J, -10.15, -1.#J, -10.59, -1.#J, -9.78, -1.#J, -1.#J, -8.07, -8.92, -1.#J, -1.#J, -1.#J, -1.#J, -18.88, -7.78, -1.#J, -9.10, -8.16, -22.00, -30.06, -12.98, -1.#J, -7.84, -14.28, -13.74, -1.#J, -7.79, -7.79
2016-11-15, 22:19:04, 100500000, 103000000, 78125.00, 5120, -7.85, -1.#J, -1.#J, -1.#J, -9.18, -1.#J, -8.00, -9.97, -1.#J, -14.87, -8.26, -1.#J, -33.65, -1.#J, -1.#J, -17.50, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.36, -8.13, -12.90, -1.#J, -1.#J, -14.44, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:04, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -8.47, -20.77, -1.#J, -1.#J, -1.#J, -8.09, -1.#J, -1.#J, -18.70, -24.45, -1.#J, -9.46, -1.#J, -1.#J, -36.24, -36.24, -10.81, -20.36, -1.#J, -1.#J, -1.#J, -11.38, -1.#J, -11.53, -1.#J, -8.30, -7.85, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:04, 105500000, 108000000, 78125.00, 5120, -1.#J, -9.62, -7.76, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.55, -1.#J, -13.53, -1.#J, -1.#J, -1.#J, -8.53, -1.#J, -1.#J, -1.#J, -12.40, -1.#J, -8.45, -8.38, -1.#J, -1.#J, -7.89, -1.#J, -1.#J, -13.22, -19.52, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:14, 88000000, 90500000, 78125.00, 5376, -12.12, -1.#J, -1.#J, -1.#J, -10.28, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.28, -1.#J, -1.#J, -8.97, -8.83, -1.#J, -8.82, -8.82, -9.96, -1.#J, -1.#J, -8.62, -8.82, -1.#J, -11.15, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -20.75, -20.75
2016-11-15, 22:19:14, 90500000, 93000000, 78125.00, 5376, -9.55, -1.#J, -1.#J, -1.#J, -1.#J, -11.48, -1.#J, -1.#J, -8.12, -11.78, -11.97, -11.68, -1.#J, -1.#J, -12.24, -1.#J, -1.#J, -1.#J, -11.33, -1.#J, -10.05, -1.#J, -1.#J, -13.05, -10.17, -24.42, -15.96, -1.#J, -1.#J, -13.84, -1.#J, -8.11, -8.11
2016-11-15, 22:19:14, 93000000, 95500000, 78125.00, 5376, -9.02, -1.#J, -1.#J, -10.00, -18.70, -10.92, -8.94, -11.83, -1.#J, -17.89, -14.97, -1.#J, -14.63, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.19, -10.51, -13.33, -1.#J, -8.70, -10.99, -19.16, -19.24, -1.#J, -9.20, -11.08, -13.70, -14.90, -8.38, -8.38
2016-11-15, 22:19:14, 95500000, 98000000, 78125.00, 5376, -1.#J, -14.36, -8.08, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.22, -16.35, -7.98, -1.#J, -8.85, -9.73, -1.#J, -15.13, -1.#J, -1.#J, -10.82, -15.94, -1.#J, -1.#J, -1.#J, -1.#J, -12.60, -1.#J, -1.#J, -11.00, -1.#J, -10.61, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:14, 98000000, 100500000, 78125.00, 5376, -8.82, -8.26, -1.#J, -13.34, -1.#J, -10.48, -1.#J, -9.32, -1.#J, -10.31, -1.#J, -1.#J, -7.97, -9.34, -1.#J, -1.#J, -1.#J, -1.#J, -15.86, -1.#J, -1.#J, -11.14, -8.28, -1.#J, -1.#J, -12.65, -1.#J, -1.#J, -13.19, -12.49, -1.#J, -7.98, -7.98
2016-11-15, 22:19:14, 100500000, 103000000, 78125.00, 5376, -8.05, -1.#J, -1.#J, -1.#J, -8.66, -1.#J, -8.04, -9.00, -1.#J, -1.#J, -8.05, -1.#J, -18.78, -1.#J, -1.#J, -14.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.86, -14.93, -19.70, -8.97, -15.18, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:14, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -7.98, -15.04, -1.#J, -1.#J, -1.#J, -10.84, -1.#J, -1.#J, -13.99, -1.#J, -1.#J, -9.78, -1.#J, -1.#J, -16.49, -16.49, -10.60, -1.#J, -1.#J, -18.76, -1.#J, -14.03, -1.#J, -8.10, -8.64, -8.95, -8.41, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:14, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.00, -1.#J, -1.#J, -16.58, -1.#J, -1.#J, -1.#J, -1.#J, -8.93, -1.#J, -10.40, -1.#J, -1.#J, -13.63, -8.49, -1.#J, -1.#J, -1.#J, -11.35, -38.77, -8.33, -8.66, -1.#J, -1.#J, -8.28, -1.#J, -1.#J, -12.90, -21.36, -1.#J, -19.45, -19.45
2016-11-15, 22:19:24, 88000000, 90500000, 78125.00, 5120, -11.27, -1.#J, -1.#J, -11.66, -12.25, -1.#J, -8.15, -9.55, -11.86, -1.#J, -1.#J, -9.05, -14.37, -9.71, -1.#J, -11.98, -10.36, -10.36, -1.#J, -16.86, -1.#J, -1.#J, -8.43, -8.77, -1.#J, -7.98, -10.93, -10.10, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:24, 90500000, 93000000, 78125.00, 5120, -13.69, -1.#J, -7.91, -8.92, -16.09, -9.35, -11.77, -8.63, -1.#J, -10.85, -1.#J, -1.#J, -7.98, -8.69, -1.#J, -17.40, -1.#J, -1.#J, -16.41, -1.#J, -23.09, -1.#J, -9.95, -1.#J, -1.#J, -1.#J, -22.19, -1.#J, -1.#J, -13.23, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:24, 93000000, 95500000, 78125.00, 5120, -13.48, -1.#J, -7.88, -10.16, -1.#J, -8.56, -8.23, -1.#J, -18.54, -1.#J, -15.54, -1.#J, -1.#J, -8.62, -1.#J, -8.68, -1.#J, -1.#J, -1.#J, -1.#J, -11.85, -1.#J, -1.#J, -11.15, -1.#J, -1.#J, -7.94, -10.09, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:24, 95500000, 98000000, 78125.00, 5120, -1.#J, -15.47, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.84, -20.90, -1.#J, -1.#J, -8.65, -12.14, -1.#J, -16.05, -11.97, -11.97, -1.#J, -16.66, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.14, -1.#J, -1.#J, -9.46, -10.63, -8.99, -1.#J, -1.#J
2016-11-15, 22:19:24, 98000000, 100500000, 78125.00, 5120, -8.53, -7.99, -1.#J, -15.41, -1.#J, -10.00, -1.#J, -11.99, -7.81, -10.07, -1.#J, -1.#J, -8.15, -9.27, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.91, -8.41, -19.30, -31.37, -13.34, -1.#J, -1.#J, -13.66, -13.54, -1.#J, -7.90, -7.90
2016-11-15, 22:19:24, 100500000, 103000000, 78125.00, 5120, -7.78, -1.#J, -1.#J, -1.#J, -8.74, -1.#J, -1.#J, -9.48, -1.#J, -19.98, -8.61, -1.#J, -16.00, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -24.80, -1.#J, -1.#J, -1.#J, -12.97, -8.87, -9.64, -1.#J, -1.#J, -13.42, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:24, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -1.#J, -7.82, -1.#J, -1.#J, -13.39, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.49, -9.72, -8.62, -25.56, -25.56, -13.49, -1.#J, -1.#J, -1.#J, -1.#J, -18.86, -1.#J, -10.66, -8.83, -9.62, -8.53, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:24, 105500000, 108000000, 78125.00, 5120, -1.#J, -11.12, -16.44, -1.#J, -28.07, -8.49, -8.69, -1.#J, -1.#J, -11.94, -7.99, -14.08, -9.37, -1.#J, -1.#J, -8.97, -1.#J, -1.#J, -1.#J, -11.30, -1.#J, -8.87, -9.40, -1.#J, -8.37, -8.66, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -35.40, -35.40
2016-11-15, 22:19:34, 88000000, 90500000, 78125.00, 5376, -8.39, -10.50, -14.16, -8.50, -1.#J, -8.28, -1.#J, -1.#J, -11.52, -1.#J, -8.04, -1.#J, -11.48, -1.#J, -13.22, -1.#J, -10.29, -10.29, -14.18, -1.#J, -9.24, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.58, -8.26, -9.29, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:34, 90500000, 93000000, 78125.00, 5376, -8.29, -1.#J, -1.#J, -1.#J, -1.#J, -8.58, -8.70, -1.#J, -11.60, -11.26, -1.#J, -1.#J, -11.16, -9.11, -1.#J, -21.82, -1.#J, -1.#J, -21.79, -1.#J, -1.#J, -1.#J, -1.#J, -13.31, -8.70, -14.59, -1.#J, -1.#J, -1.#J, -13.76, -1.#J, -8.27, -8.27
2016-11-15, 22:19:34, 93000000, 95500000, 78125.00, 5376, -11.73, -1.#J, -1.#J, -10.64, -1.#J, -26.89, -10.22, -17.13, -16.82, -11.79, -1.#J, -8.36, -19.69, -1.#J, -18.82, -1.#J, -1.#J, -1.#J, -11.38, -1.#J, -19.35, -1.#J, -8.33, -12.49, -22.51, -16.02, -1.#J, -10.40, -1.#J, -14.86, -11.71, -1.#J, -1.#J
2016-11-15, 22:19:34, 95500000, 98000000, 78125.00, 5376, -1.#J, -13.79, -1.#J, -1.#J, -1.#J, -1.#J, -14.27, -1.#J, -12.95, -12.36, -1.#J, -1.#J, -9.02, -9.09, -1.#J, -12.85, -8.28, -8.28, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.11, -1.#J, -1.#J, -8.03, -1.#J, -1.#J, -8.29, -1.#J, -1.#J
2016-11-15, 22:19:34, 98000000, 100500000, 78125.00, 5376, -8.70, -8.15, -1.#J, -12.70, -1.#J, -10.21, -1.#J, -1.#J, -1.#J, -9.72, -1.#J, -1.#J, -8.23, -9.56, -1.#J, -1.#J, -1.#J, -1.#J, -16.05, -1.#J, -1.#J, -9.77, -1.#J, -15.90, -25.94, -15.84, -1.#J, -8.13, -14.76, -13.50, -1.#J, -7.99, -7.99
2016-11-15, 22:19:34, 100500000, 103000000, 78125.00, 5376, -8.15, -1.#J, -1.#J, -1.#J, -9.02, -1.#J, -1.#J, -9.48, -1.#J, -11.29, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.64, -1.#J, -11.28, -1.#J, -1.#J, -12.23, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:34, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -12.40, -10.15, -1.#J, -1.#J, -1.#J, -9.42, -1.#J, -1.#J, -21.29, -1.#J, -1.#J, -9.99, -11.05, -1.#J, -16.84, -16.84, -12.33, -16.09, -1.#J, -18.20, -1.#J, -13.99, -1.#J, -36.38, -1.#J, -8.58, -8.04, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:34, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.76, -9.03, -1.#J, -22.20, -1.#J, -1.#J, -1.#J, -1.#J, -8.11, -1.#J, -11.23, -14.45, -12.54, -1.#J, -8.37, -18.73, -18.73, -1.#J, -11.35, -1.#J, -8.12, -8.15, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.76, -21.44, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:44, 88000000, 90500000, 78125.00, 5376, -8.80, -17.37, -18.53, -1.#J, -1.#J, -8.07, -1.#J, -1.#J, -8.06, -1.#J, -1.#J, -1.#J, -1.#J, -14.15, -1.#J, -1.#J, -1.#J, -1.#J, -9.32, -8.35, -1.#J, -1.#J, -14.36, -1.#J, -18.36, -1.#J, -1.#J, -1.#J, -18.16, -1.#J, -1.#J, -19.15, -19.15
2016-11-15, 22:19:44, 90500000, 93000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.19, -8.55, -1.#J, -1.#J, -13.82, -16.65, -17.85, -8.55, -1.#J, -11.87, -12.64, -1.#J, -1.#J, -9.94, -1.#J, -9.06, -1.#J, -8.20, -10.79, -1.#J, -13.83, -10.80, -1.#J, -1.#J, -12.80, -12.86, -1.#J, -1.#J
2016-11-15, 22:19:44, 93000000, 95500000, 78125.00, 5376, -9.34, -1.#J, -1.#J, -11.89, -1.#J, -14.38, -26.43, -1.#J, -1.#J, -14.86, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.02, -15.29, -1.#J, -1.#J, -1.#J, -11.13, -15.06, -12.84, -8.29, -8.26, -8.26
2016-11-15, 22:19:44, 95500000, 98000000, 78125.00, 5376, -1.#J, -15.78, -8.10, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.70, -14.20, -8.25, -1.#J, -9.61, -9.77, -1.#J, -21.08, -1.#J, -1.#J, -1.#J, -8.27, -1.#J, -1.#J, -1.#J, -1.#J, -13.78, -1.#J, -1.#J, -1.#J, -14.10, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:44, 98000000, 100500000, 78125.00, 5376, -8.77, -8.13, -1.#J, -12.67, -1.#J, -10.23, -1.#J, -8.80, -1.#J, -9.68, -1.#J, -1.#J, -7.98, -9.22, -1.#J, -1.#J, -1.#J, -1.#J, -18.89, -1.#J, -1.#J, -10.67, -8.10, -21.32, -1.#J, -19.27, -1.#J, -8.04, -14.28, -14.20, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:44, 100500000, 103000000, 78125.00, 5376, -8.38, -1.#J, -1.#J, -1.#J, -10.15, -1.#J, -8.38, -10.76, -1.#J, -17.42, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -26.60, -1.#J, -1.#J, -1.#J, -8.79, -1.#J, -1.#J, -1.#J, -1.#J, -12.01, -9.15, -14.99, -1.#J, -8.22, -15.98, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:44, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -8.20, -12.94, -8.08, -1.#J, -1.#J, -9.87, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.73, -11.43, -1.#J, -1.#J, -1.#J, -14.16, -21.76, -1.#J, -1.#J, -1.#J, -15.56, -1.#J, -1.#J, -1.#J, -9.08, -9.01, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:44, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.72, -1.#J, -1.#J, -1.#J, -1.#J, -8.02, -1.#J, -8.66, -1.#J, -8.00, -12.19, -1.#J, -11.50, -1.#J, -9.62, -15.62, -15.62, -1.#J, -28.45, -1.#J, -8.44, -9.05, -7.98, -1.#J, -8.35, -1.#J, -1.#J, -9.36, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:54, 88000000, 90500000, 78125.00, 5120, -9.10, -13.45, -1.#J, -14.51, -20.71, -17.38, -1.#J, -16.89, -1.#J, -11.24, -1.#J, -18.88, -1.#J, -14.94, -10.90, -15.06, -10.15, -10.15, -1.#J, -10.35, -1.#J, -8.92, -1.#J, -13.64, -1.#J, -13.32, -13.99, -9.92, -9.75, -1.#J, -9.37, -1.#J, -1.#J
2016-11-15, 22:19:54, 90500000, 93000000, 78125.00, 5120, -10.07, -1.#J, -7.76, -10.25, -1.#J, -15.91, -12.31, -14.14, -1.#J, -1.#J, -1.#J, -10.23, -1.#J, -8.51, -1.#J, -1.#J, -1.#J, -1.#J, -10.87, -1.#J, -1.#J, -9.94, -11.13, -7.96, -10.84, -1.#J, -15.13, -8.30, -1.#J, -14.66, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:54, 93000000, 95500000, 78125.00, 5120, -14.84, -1.#J, -9.98, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.20, -1.#J, -1.#J, -1.#J, -1.#J, -7.84, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.82, -17.90, -1.#J, -1.#J, -1.#J, -12.78, -1.#J, -1.#J, -10.02, -1.#J, -1.#J
2016-11-15, 22:19:54, 95500000, 98000000, 78125.00, 5120, -1.#J, -15.16, -8.07, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.81, -13.07, -1.#J, -1.#J, -9.74, -9.87, -1.#J, -22.44, -17.22, -17.22, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -17.81, -1.#J, -1.#J, -12.18, -8.87, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:54, 98000000, 100500000, 78125.00, 5120, -8.74, -8.25, -1.#J, -14.06, -1.#J, -10.67, -1.#J, -11.05, -1.#J, -11.38, -8.50, -1.#J, -8.71, -10.13, -1.#J, -1.#J, -7.90, -7.90, -1.#J, -7.82, -1.#J, -11.58, -7.76, -1.#J, -1.#J, -1.#J, -1.#J, -7.93, -14.16, -17.14, -1.#J, -7.85, -7.85
2016-11-15, 22:19:54, 100500000, 103000000, 78125.00, 5120, -7.77, -1.#J, -1.#J, -1.#J, -9.20, -1.#J, -8.29, -9.26, -1.#J, -14.94, -12.71, -1.#J, -1.#J, -1.#J, -1.#J, -16.60, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.75, -13.19, -15.07, -1.#J, -1.#J, -13.80, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:54, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -9.68, -1.#J, -8.37, -1.#J, -1.#J, -10.10, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.92, -1.#J, -1.#J, -1.#J, -1.#J, -14.54, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.76, -9.88, -1.#J, -9.63, -9.45, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:54, 105500000, 108000000, 78125.00, 5120, -1.#J, -10.31, -17.36, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.10, -1.#J, -1.#J, -13.95, -1.#J, -1.#J, -1.#J, -10.24, -13.45, -13.45, -1.#J, -30.04, -1.#J, -8.02, -9.21, -9.38, -1.#J, -8.16, -1.#J, -8.47, -10.06, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:04, 88000000, 90500000, 78125.00, 5376, -10.07, -20.71, -11.23, -1.#J, -1.#J, -18.11, -1.#J, -1.#J, -1.#J, -1.#J, -11.90, -1.#J, -1.#J, -1.#J, -10.38, -12.75, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -27.51, -9.84, -13.72, -13.67, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:04, 90500000, 93000000, 78125.00, 5376, -10.21, -1.#J, -1.#J, -1.#J, -10.47, -1.#J, -1.#J, -1.#J, -10.92, -8.53, -16.52, -15.46, -8.29, -1.#J, -1.#J, -11.98, -17.33, -17.33, -11.39, -1.#J, -11.97, -1.#J, -1.#J, -1.#J, -1.#J, -8.13, -10.06, -1.#J, -1.#J, -14.47, -1.#J, -9.25, -9.25
2016-11-15, 22:20:04, 93000000, 95500000, 78125.00, 5376, -10.60, -1.#J, -11.08, -1.#J, -22.27, -9.59, -1.#J, -1.#J, -1.#J, -1.#J, -10.69, -9.38, -30.53, -8.39, -1.#J, -8.67, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.33, -18.79, -37.95, -1.#J, -1.#J, -8.16, -13.40, -1.#J, -9.16, -1.#J, -16.36, -16.36
2016-11-15, 22:20:04, 95500000, 98000000, 78125.00, 5376, -1.#J, -18.95, -8.35, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -24.44, -19.56, -8.81, -8.24, -12.12, -10.19, -1.#J, -23.00, -10.93, -10.93, -8.21, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -29.52, -8.24, -1.#J, -14.78, -11.89, -10.89, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:04, 98000000, 100500000, 78125.00, 5376, -8.89, -8.34, -1.#J, -16.42, -1.#J, -10.95, -1.#J, -14.29, -8.53, -11.03, -8.21, -1.#J, -8.72, -9.98, -1.#J, -1.#J, -8.26, -8.26, -1.#J, -8.12, -8.31, -11.87, -9.27, -1.#J, -1.#J, -15.48, -1.#J, -8.33, -15.41, -14.49, -1.#J, -8.14, -8.14
2016-11-15, 22:20:04, 100500000, 103000000, 78125.00, 5376, -8.07, -1.#J, -1.#J, -1.#J, -9.51, -1.#J, -8.05, -10.37, -1.#J, -16.15, -9.19, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.05, -1.#J, -1.#J, -1.#J, -1.#J, -11.98, -8.28, -10.85, -1.#J, -1.#J, -14.80, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:04, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -8.59, -8.88, -1.#J, -1.#J, -1.#J, -9.87, -1.#J, -1.#J, -1.#J, -21.12, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.48, -20.89, -1.#J, -1.#J, -1.#J, -13.92, -1.#J, -8.95, -1.#J, -8.68, -8.93, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:04, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.79, -18.72, -11.86, -1.#J, -1.#J, -1.#J, -1.#J, -9.55, -1.#J, -1.#J, -15.39, -8.86, -1.#J, -22.99, -9.02, -12.76, -12.76, -1.#J, -14.19, -1.#J, -8.18, -9.27, -1.#J, -1.#J, -8.83, -1.#J, -1.#J, -11.07, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:14, 88000000, 90500000, 78125.00, 5376, -10.83, -1.#J, -12.64, -15.24, -1.#J, -1.#J, -10.17, -10.01, -13.66, -1.#J, -1.#J, -8.37, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.31, -1.#J, -12.74, -1.#J, -1.#J, -8.61, -9.66, -18.25, -17.55, -1.#J, -11.79, -1.#J, -15.67, -15.67
2016-11-15, 22:20:14, 90500000, 93000000, 78125.00, 5376, -9.30, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.75, -1.#J, -1.#J, -10.86, -14.18, -1.#J, -1.#J, -9.76, -1.#J, -1.#J, -1.#J, -8.94, -1.#J, -15.38, -12.11, -10.69, -1.#J, -10.40, -15.58, -1.#J, -8.44, -8.44
2016-11-15, 22:20:14, 93000000, 95500000, 78125.00, 5376, -11.71, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.97, -1.#J, -10.44, -1.#J, -13.92, -1.#J, -10.55, -1.#J, -9.87, -1.#J, -1.#J, -1.#J, -1.#J, -14.49, -1.#J, -1.#J, -17.45, -20.05, -1.#J, -1.#J, -12.06, -1.#J, -1.#J, -1.#J, -13.60, -13.60
2016-11-15, 22:20:14, 95500000, 98000000, 78125.00, 5376, -1.#J, -18.56, -1.#J, -1.#J, -1.#J, -9.64, -1.#J, -1.#J, -21.05, -1.#J, -8.60, -8.07, -14.62, -13.61, -1.#J, -18.33, -1.#J, -1.#J, -10.06, -7.98, -1.#J, -1.#J, -8.08, -1.#J, -1.#J, -8.34, -1.#J, -11.09, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:14, 98000000, 100500000, 78125.00, 5376, -8.99, -8.32, -1.#J, -16.99, -1.#J, -10.96, -8.55, -17.40, -9.00, -10.60, -1.#J, -1.#J, -9.14, -10.19, -1.#J, -1.#J, -1.#J, -1.#J, -23.33, -8.42, -1.#J, -1.#J, -8.13, -13.07, -14.02, -10.98, -1.#J, -8.37, -13.32, -11.56, -1.#J, -8.12, -8.12
2016-11-15, 22:20:14, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.65, -1.#J, -8.31, -8.71, -1.#J, -1.#J, -12.75, -1.#J, -14.72, -1.#J, -18.04, -10.36, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.10, -1.#J, -1.#J, -14.14, -8.08, -14.70, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:14, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -9.76, -1.#J, -1.#J, -1.#J, -11.84, -1.#J, -1.#J, -14.07, -1.#J, -1.#J, -1.#J, -1.#J, -20.88, -15.05, -15.05, -11.38, -16.69, -1.#J, -16.69, -1.#J, -8.90, -1.#J, -1.#J, -8.99, -8.50, -8.45, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:14, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.28, -1.#J, -10.22, -12.47, -1.#J, -1.#J, -1.#J, -1.#J, -9.33, -1.#J, -10.71, -1.#J, -1.#J, -12.16, -8.16, -16.81, -16.81, -1.#J, -9.82, -1.#J, -8.24, -8.64, -1.#J, -1.#J, -1.#J, -1.#J, -28.36, -12.17, -16.83, -1.#J, -22.05, -22.05
2016-11-15, 22:20:24, 88000000, 90500000, 78125.00, 5120, -13.72, -1.#J, -8.51, -1.#J, -1.#J, -11.09, -1.#J, -1.#J, -1.#J, -1.#J, -18.68, -1.#J, -24.41, -1.#J, -1.#J, -1.#J, -8.14, -8.14, -14.85, -14.95, -1.#J, -1.#J, -7.79, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:24, 90500000, 93000000, 78125.00, 5120, -14.48, -1.#J, -1.#J, -1.#J, -12.64, -10.91, -7.90, -11.96, -1.#J, -15.86, -1.#J, -1.#J, -11.52, -11.32, -1.#J, -1.#J, -1.#J, -1.#J, -12.81, -1.#J, -9.00, -1.#J, -13.00, -13.48, -1.#J, -1.#J, -1.#J, -9.22, -12.74, -22.54, -10.51, -13.72, -13.72
2016-11-15, 22:20:24, 93000000, 95500000, 78125.00, 5120, -10.76, -8.21, -1.#J, -8.59, -9.19, -1.#J, -1.#J, -1.#J, -8.55, -1.#J, -11.64, -17.31, -1.#J, -9.66, -1.#J, -12.47, -10.17, -10.17, -8.16, -1.#J, -1.#J, -8.62, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.04, -11.90, -8.23, -15.38, -14.04, -14.04
